,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,distance_x,distance_y,distance_z,distance3d,distance_units
5699,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_59.ome.tiff,0.0,subdomain,2.0,559.0,559.0,12.855212563133938,29.90339892665474,22.826475849731665,27.699463327370303,30.081733269636718,22.814461978196796,27.67027386294985,,11470.0,5321.139534883721,2873.0,,,0.11180000000000001,micron^3,,,,,
5700,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_59.ome.tiff,1.0,domain,1.0,358.0,358.0,14.966289096302205,32.87709497206704,20.793296089385475,32.39664804469274,32.92900189858904,20.562477055545955,32.830367209074105,8.809707072179338,37293.0,12851.354748603351,5859.0,0.5765301583124519,0.6617375231053605,0.0716,micron^3,,,,,
5701,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_59.ome.tiff,1.0,subdomain,2.0,272.0,272.0,11.374223780974651,33.091911764705884,20.13235294117647,33.38235294117647,33.07023568829068,20.030397120065537,33.55439237268999,,37293.0,14001.54411764706,5859.0,,,0.054400000000000004,micron^3,,,,,
5702,20190722_RI512_CTCF-AID_AUX-CTL_51a_51b_SIR_2C_ALN_THR_59.ome.tiff,,overlap,1.0,69.0,69.0,,32.36231884057971,23.318840579710145,30.318840579710145,,,,,,,,,,0.013800000000000002,micron^3,0.20640373384497024,0.09007939690603366,0.35590857861904057,0.42117421030581376,micron
5703,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_88.ome.tiff,0.0,domain,1.0,808.0,808.0,17.547662090051706,24.237623762376238,14.691831683168317,24.219059405940595,24.539578323542834,14.615924861816522,24.618774737578164,11.555912537157129,64246.0,18548.663366336634,8895.0,0.5726231318318517,0.6220169361046959,0.16160000000000002,micron^3,,,,,
5704,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_88.ome.tiff,0.0,subdomain,2.0,585.0,585.0,12.232262706200357,24.177777777777777,14.941880341880342,26.011965811965812,24.54836919417024,14.78673185553838,26.131157932461235,,64246.0,19737.345299145298,8895.0,,,0.117,micron^3,,,,,
5705,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_88.ome.tiff,1.0,domain,1.0,440.0,440.0,16.04298062409544,25.10681818181818,18.95909090909091,18.06590909090909,25.179738405980235,18.882874777951073,18.096982359502725,9.43665370360164,41390.0,17365.388636363637,7979.0,0.5029768589714894,0.6285714285714286,0.08800000000000001,micron^3,,,,,
5706,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_88.ome.tiff,1.0,subdomain,2.0,239.0,239.0,11.74567505381587,25.794979079497907,18.167364016736403,15.564853556485355,25.77706284189101,18.11593318138435,15.798598296113248,,41390.0,18052.744769874476,8138.0,,,0.0478,micron^3,,,,,
5707,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_88.ome.tiff,,overlap,1.0,108.0,108.0,,24.51851851851852,16.51851851851852,21.11111111111111,,,,,,,,,,0.0216,micron^3,0.26087169512301756,0.17067799664538208,0.0800200103046751,0.3218512418873011,micron
5708,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_79.ome.tiff,0.0,domain,1.0,647.0,647.0,16.852826611411547,18.438948995363216,20.782071097372487,19.715610510046368,18.62936241151528,20.503854864533587,19.162574849128788,10.73087706295068,22545.0,6324.933539412674,2906.0,0.578261314775566,0.5990740740740741,0.12940000000000002,micron^3,,,,,
5709,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_79.ome.tiff,0.0,subdomain,2.0,370.0,370.0,11.310065526060068,18.864864864864863,19.021621621621623,18.075675675675676,18.971801740047077,19.243462844584712,17.869760719390143,,22545.0,7558.354054054054,2906.0,,,0.07400000000000001,micron^3,,,,,
5710,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_79.ome.tiff,1.0,domain,1.0,346.0,346.0,14.734031281821537,17.887283236994218,19.41329479768786,22.36127167630058,17.86203428748205,19.198717228108144,22.39300428379726,8.710153836923123,51904.0,23318.812138728324,10466.0,0.7584057335250958,0.8277511961722488,0.0692,micron^3,,,,,
5711,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_79.ome.tiff,1.0,subdomain,2.0,285.0,285.0,14.588843326846268,17.975438596491227,20.224561403508773,22.842105263157894,17.93694153932215,19.964689856409056,22.8747676805092,,51904.0,23207.98245614035,10466.0,,,0.057,micron^3,,,,,
5712,20191028_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_79.ome.tiff,,overlap,1.0,210.0,210.0,,17.952380952380953,20.3,21.366666666666667,,,,,,,,,,0.042,micron^3,0.1292171773867389,0.052205505457017694,0.09591601550415385,0.1691814876456988,micron
5713,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,0.0,domain,1.0,1382.0,1382.0,23.53409131990657,22.152677279305355,19.104920405209842,25.927641099855283,22.445845485633683,18.872054382013797,25.874838962567615,13.819843985461963,35960.0,11585.40448625181,6004.0,0.4259559734787235,0.49094138543516874,0.27640000000000003,micron^3,,,,,
5714,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,0.0,subdomain,2.0,362.0,362.0,14.114758644933115,21.566298342541437,22.89779005524862,23.980662983425415,21.92105130692086,22.879785638437774,24.035637075842615,,35960.0,12676.986187845303,6016.0,,,0.0724,micron^3,,,,,
5715,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,0.0,subdomain,3.0,214.0,214.0,10.797552167150183,21.705607476635514,24.03271028037383,30.2196261682243,21.846508171141963,23.99941589921473,30.08500979482109,,21842.0,10808.210280373833,6203.0,,,0.042800000000000005,micron^3,,,,,
5716,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,0.0,subdomain,4.0,402.0,402.0,15.567962698265974,25.02238805970149,13.713930348258707,25.80597014925373,25.014461011346256,13.656050287025913,25.817030951908652,,28118.0,12753.455223880597,6004.0,,,0.0804,micron^3,,,,,
5717,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,1.0,domain,1.0,449.0,449.0,17.606596015968304,22.88195991091314,23.443207126948774,15.728285077951002,22.778611543978855,23.859923520634595,15.453666928087173,9.500560755003654,55354.0,24893.973273942094,11148.0,0.5904987109195773,0.7015625,0.0898,micron^3,,,,,
5718,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,1.0,subdomain,2.0,221.0,221.0,11.82893909847676,22.38914027149321,24.217194570135746,12.624434389140271,22.377812440236937,24.48346788057667,12.829638664399672,,55354.0,26807.407239819004,11700.0,,,0.0442,micron^3,,,,,
5719,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,1.0,subdomain,3.0,202.0,202.0,11.340826330418864,23.292079207920793,23.242574257425744,18.133663366336634,23.17723292469352,23.544950036056456,18.001800556299578,,51478.0,24027.227722772277,11148.0,,,0.040400000000000005,micron^3,,,,,
5720,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_8.ome.tiff,,overlap,1.0,18.0,18.0,,23.833333333333332,21.22222222222222,20.72222222222222,,,,,,,,,,0.0036000000000000003,micron^3,0.41684688137921766,0.19951476554483194,0.04159575729314646,0.4640018008701897,micron
5721,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_58.ome.tiff,0.0,domain,1.0,709.0,709.0,20.723795706358384,20.473906911142453,37.262341325811,24.44851904090268,20.387866035676883,37.5366950548575,24.72618369500223,11.063245191073221,29598.0,11551.019746121297,5686.0,0.5509816270437228,0.6978346456692913,0.1418,micron^3,,,,,
5722,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,2.0,606.0,606.0,15.28864631551297,20.202970297029704,38.45544554455446,25.085808580858085,20.187237675325683,38.4074580417398,25.208604440945262,,29598.0,12055.828382838285,5686.0,,,0.1212,micron^3,,,,,
5723,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_58.ome.tiff,1.0,domain,1.0,621.0,621.0,36.81290638390192,21.389694041867955,22.420289855072465,26.972624798711756,21.314364327747658,21.514274660987184,27.970307735776274,10.585165662021076,65535.0,20067.144927536232,8677.0,0.39647334386833777,0.47224334600760454,0.1242,micron^3,,,,,
5724,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_58.ome.tiff,1.0,subdomain,2.0,317.0,317.0,13.624706168694734,21.104100946372238,18.00315457413249,32.82649842271293,21.069442787436053,17.84834432783049,32.976634862115816,,65535.0,23109.735015772872,8677.0,,,0.0634,micron^3,,,,,
5725,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_58.ome.tiff,,overlap,1.0,76.0,76.0,,22.13157894736842,31.407894736842106,20.736842105263158,,,,,,,,,,0.0152,micron^3,0.1297649616309617,0.6408968157548128,0.1158122865088469,0.6640784286649813,micron
5726,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,0.0,domain,1.0,1015.0,1015.0,14.434776245846823,30.2807881773399,26.982266009852218,22.448275862068964,30.461516914237468,27.140435912588394,22.50643279762505,12.468737251059315,38440.0,17512.165517241378,9864.0,0.7148583422371013,0.8185483870967742,0.203,micron^3,,,,,
5727,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,0.0,subdomain,2.0,697.0,697.0,13.7764828811049,29.866571018651364,28.549497847919657,22.803443328550934,30.096637613640404,28.578881302103692,22.832422666231714,,38440.0,17966.2912482066,9864.0,,,0.1394,micron^3,,,,,
5728,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,0.0,subdomain,3.0,318.0,318.0,13.49202193515509,31.18867924528302,23.547169811320753,21.669811320754718,31.33145302962887,23.710930340992583,21.7292158946969,,30195.0,16516.80188679245,9988.0,,,0.0636,micron^3,,,,,
5729,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,1.0,domain,1.0,541.0,541.0,15.56481017271489,34.134935304990755,25.76155268022181,26.97781885397412,33.99066426996506,25.455128645585525,27.193781270239835,10.1095745906918,65535.0,25637.0,11497.0,0.6264035666971651,0.6971649484536082,0.1082,micron^3,,,,,
5730,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,1.0,subdomain,2.0,469.0,469.0,16.215353968848067,33.518123667377395,25.631130063965884,27.411513859275054,33.52473721980497,25.31959633243673,27.5418021354184,,65535.0,26606.79104477612,11497.0,,,0.09380000000000001,micron^3,,,,,
5731,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_70.ome.tiff,,overlap,1.0,173.0,173.0,,32.59537572254335,27.069364161849713,24.976878612716764,,,,,,,,,,0.0346,micron^3,0.18749393890459146,0.06741229068011478,0.4411434194659489,0.48405155778987957,micron
5732,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,0.0,domain,1.0,1207.0,1207.0,26.82048470103635,24.931234465617234,24.36039768019884,28.899751449875726,25.01292275686876,24.501073392742494,29.216433846374365,13.210001976539722,36935.0,11074.533554266776,5043.0,0.41547890218668,0.5129621759456013,0.2414,micron^3,,,,,
5733,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,0.0,subdomain,2.0,272.0,272.0,13.063463448691975,23.746323529411764,27.540441176470587,35.029411764705884,23.97955572822874,27.764063001273033,34.97529090933709,,36935.0,13304.819852941177,5043.0,,,0.054400000000000004,micron^3,,,,,
5734,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,0.0,subdomain,3.0,240.0,240.0,10.790519207419166,26.079166666666666,19.820833333333333,26.991666666666667,26.141828938872663,19.789411181781436,26.90369464529329,,23817.0,11318.858333333334,5301.0,,,0.048,micron^3,,,,,
5735,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,0.0,subdomain,4.0,299.0,299.0,11.094098127845971,25.993311036789297,20.899665551839465,22.82274247491639,26.017796856161752,20.949942427603915,22.966969945523022,,24094.0,11107.14381270903,5458.0,,,0.059800000000000006,micron^3,,,,,
5736,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,1.0,domain,1.0,945.0,945.0,21.87904381791315,25.396825396825395,30.315343915343917,24.67936507936508,25.431768130166795,30.735187002232944,24.97731982247249,12.175245547739882,54152.0,17457.19470899471,7795.0,0.42508863621027887,0.5133079847908745,0.189,micron^3,,,,,
5737,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,1.0,subdomain,2.0,248.0,248.0,10.854924550899273,24.907258064516128,28.536290322580644,21.669354838709676,24.73714126633943,28.357795519192642,21.692997369849483,,40426.0,17308.58870967742,7822.0,,,0.049600000000000005,micron^3,,,,,
5738,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,1.0,subdomain,3.0,419.0,419.0,15.017177982664812,26.70167064439141,33.81384248210024,26.81145584725537,26.60410274796795,33.94593674605973,27.06678369661712,,54152.0,19996.37708830549,7795.0,,,0.0838,micron^3,,,,,
5739,20190728_RI512_CTCF-AID_AUX-CTL_82a_81_SIR_2C_ALN_THR_15.ome.tiff,,overlap,1.0,103.0,103.0,,23.368932038834952,24.97087378640777,27.174757281553397,,,,,,,,,,0.0206,micron^3,0.16956456095607494,0.249364544379618,0.05235567166225419,0.3060652425236925,micron
5740,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_20.ome.tiff,0.0,domain,1.0,553.0,553.0,14.333009253238941,25.90235081374322,33.2007233273056,28.249547920433997,26.103740440088163,33.269215992032365,28.12804045490003,10.183775958319657,60178.0,23269.54430379747,11949.0,0.7476002084272554,0.7285902503293807,0.1106,micron^3,,,,,
5741,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_20.ome.tiff,0.0,subdomain,2.0,525.0,525.0,14.513905853703818,26.16952380952381,33.22095238095238,28.268571428571427,26.2688837344711,33.28398666500857,28.13575423128765,,60178.0,23756.474285714285,11949.0,,,0.10500000000000001,micron^3,,,,,
5742,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_20.ome.tiff,1.0,domain,1.0,287.0,287.0,15.976235036985258,28.951219512195124,24.05923344947735,17.72473867595819,28.859778195793755,24.290513113356646,17.85719968229636,8.183914650028193,58768.0,21557.135888501743,9913.0,0.6174333213997779,0.7321428571428571,0.0574,micron^3,,,,,
5743,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_20.ome.tiff,1.0,subdomain,2.0,254.0,254.0,13.427054718615345,28.80314960629921,24.681102362204726,18.19291338582677,28.749330608986497,24.747997387931843,18.201774497451396,,58768.0,22301.090551181103,9913.0,,,0.050800000000000005,micron^3,,,,,
5744,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_20.ome.tiff,,overlap,,0.0,,,,,,,,,,,,,,,0.0,micron^3,0.4108336309041468,0.35914811514702877,0.34450471946319894,0.6453333577523833,micron
5745,20190729_RI512_CTCF-AID_AUX-CTL_82a_82b_SIR_2C_ALN_THR_6.ome.tiff,0.0,domain,1.0,200.0,200.0,16.321000438242198,27.44,30.155,26.575,27.49319222694887,29.877864386850526,26.915956909334874,7.255663357195618,20335.0,8224.055,3900.0,0.8052429986461617,0.847457627118644,0.04,micron^3,,,,,
5746,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,0.0,domain,1.0,1543.0,1543.0,17.20127263434869,26.600129617627996,23.489306545690212,30.156837329876865,26.695956476941753,23.528372222164023,30.28510632216185,14.336916897968136,19310.0,9341.343486714193,5213.0,0.6168050836061979,0.7560019598236158,0.30860000000000004,micron^3,,,,,
5747,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,0.0,subdomain,2.0,277.0,277.0,13.738201992842693,25.306859205776174,27.451263537906136,28.67509025270758,25.514311878721365,27.343915569179533,28.745153159375317,,15445.0,9157.776173285198,5213.0,,,0.055400000000000005,micron^3,,,,,
5748,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,0.0,subdomain,3.0,531.0,531.0,14.57953409924035,26.24482109227872,23.96798493408663,33.23163841807909,26.373005194297036,23.879532934501682,33.136800316768806,,19310.0,10059.199623352166,5248.0,,,0.1062,micron^3,,,,,
5749,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,0.0,subdomain,4.0,298.0,298.0,13.542035279880446,27.399328859060404,18.34228187919463,31.741610738255034,27.42806150579831,18.532514982858284,31.700096535610562,,15840.0,8964.942953020134,5355.0,,,0.0596,micron^3,,,,,
5750,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,0.0,subdomain,5.0,276.0,276.0,12.44958209878514,29.01086956521739,25.05072463768116,25.797101449275363,28.93002988475534,25.06934213990188,25.93754002244253,,14702.0,9069.865942028986,5415.0,,,0.055200000000000006,micron^3,,,,,
5751,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,1.0,domain,1.0,862.0,862.0,15.407082479034553,28.448955916473317,28.621809744779583,27.726218097447795,28.615642907365462,28.54655581173122,27.552805001713512,11.807815208088025,57187.0,16505.897911832948,7580.0,0.5615760412977977,0.6575133485888635,0.1724,micron^3,,,,,
5752,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,1.0,subdomain,2.0,682.0,682.0,13.55726799498548,28.548387096774192,28.240469208211145,27.01466275659824,28.706853571679705,28.292859480008907,26.98722971448309,,57187.0,17557.598240469208,7580.0,,,0.1364,micron^3,,,,,
5753,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_11.ome.tiff,,overlap,1.0,400.0,400.0,,28.2525,26.6925,27.67,,,,,,,,,,0.08,micron^3,0.10929205281793358,0.2007273435826879,0.2399608038029637,0.3313870948493391,micron
5754,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_16.ome.tiff,0.0,domain,1.0,650.0,650.0,15.324738858705937,37.69384615384615,28.450769230769232,30.567692307692308,37.886360139960075,28.425185504264384,30.621039804719366,10.747437084689722,44056.0,19700.563076923077,9822.0,0.730583659457792,0.8354755784061697,0.13,micron^3,,,,,
5755,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_16.ome.tiff,0.0,subdomain,2.0,650.0,650.0,15.324738858705937,37.69384615384615,28.450769230769232,30.567692307692308,37.886360139960075,28.425185504264384,30.621039804719366,,44056.0,19700.563076923077,9822.0,,,0.13,micron^3,,,,,
5756,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_16.ome.tiff,1.0,domain,1.0,463.0,463.0,15.61024006556095,37.44060475161987,27.084233261339094,19.773218142548597,37.400990110124226,26.972244138147964,19.794781385145065,9.598295645850031,39138.0,18278.39524838013,8832.0,0.6459653944165239,0.7431781701444623,0.0926,micron^3,,,,,
5757,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_16.ome.tiff,1.0,subdomain,2.0,260.0,260.0,10.989202927015027,37.53076923076923,25.388461538461538,19.415384615384614,37.465744598335974,25.484721480010187,19.418850948814374,,39138.0,19418.16153846154,8852.0,,,0.052000000000000005,micron^3,,,,,
5758,20190720_RI512_CTCF-AID_AUX-CTL_61b_62_SIR_2C_ALN_THR_16.ome.tiff,,overlap,1.0,25.0,25.0,,35.0,27.48,25.84,,,,,,,,,,0.005,micron^3,0.43305033678297206,0.0581176546446568,0.06067125372948112,0.44112499022198703,micron
5759,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,0.0,domain,1.0,1861.0,1861.0,22.43525498836724,42.12627619559377,33.459430413756046,24.48146157979581,42.24906393583606,33.55636622560786,24.56644427274575,15.260985636835258,56220.0,21590.652874798496,10828.0,0.6124159884646514,0.6757443718228032,0.37220000000000003,micron^3,,,,,
5760,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,2.0,204.0,204.0,10.258137995106143,39.740196078431374,29.254901960784313,29.74019607843137,39.917306685412,29.404513915907117,29.68906127799766,,31358.0,18584.142156862745,11547.0,,,0.0408,micron^3,,,,,
5761,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,3.0,333.0,333.0,11.81763979092455,40.366366366366364,34.687687687687685,30.762762762762762,40.47141293907894,34.65628285752511,30.638057129968246,,47604.0,22580.1981981982,11239.0,,,0.0666,micron^3,,,,,
5762,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,4.0,908.0,908.0,13.935558418509041,41.91079295154185,35.07488986784141,23.101321585903083,42.17666855008195,34.856261215315115,23.210875891903175,,56220.0,22918.187224669604,10828.0,,,0.1816,micron^3,,,,,
5763,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,0.0,subdomain,5.0,385.0,385.0,16.904985597309445,45.97662337662338,30.5974025974026,19.76103896103896,45.833257796647494,30.803737857274104,19.895227160235834,,41501.0,19663.046753246752,11403.0,,,0.077,micron^3,,,,,
5764,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,domain,1.0,1925.0,1925.0,31.210025616394454,43.393766233766236,23.2025974025974,22.14025974025974,43.262685230326895,22.468920057503595,22.633042190136884,15.433960005383854,50883.0,16622.33766233766,7646.0,0.41881396225720646,0.4375,0.385,micron^3,,,,,
5765,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,2.0,300.0,300.0,12.714430152602613,41.123333333333335,21.93,29.89666666666667,41.30471359780791,21.869316281506258,29.883044211176703,,50883.0,19853.2,7646.0,,,0.060000000000000005,micron^3,,,,,
5766,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,3.0,605.0,605.0,12.879160559718489,43.55206611570248,16.864462809917356,17.150413223140497,43.46951294130735,16.982093496137885,17.2891694847486,,46042.0,17383.314049586777,7813.0,,,0.12100000000000001,micron^3,,,,,
5767,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,4.0,243.0,243.0,13.897704713041447,44.242798353909464,22.59259259259259,27.77777777777778,44.03276498667824,22.36039182220843,27.880622959006796,,50621.0,20369.53086419753,8223.0,,,0.048600000000000004,micron^3,,,,,
5768,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,5.0,200.0,200.0,10.407571267122524,43.475,34.74,19.55,43.43782883787799,34.721583868465586,19.455128228782968,,24499.0,13549.61,7966.0,,,0.04,micron^3,,,,,
5769,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,1.0,subdomain,6.0,281.0,281.0,12.16921894145888,45.306049822064054,21.160142348754448,22.914590747330962,45.05870901834078,20.988254537679367,23.234821581298107,,35974.0,14979.359430604982,7862.0,,,0.0562,micron^3,,,,,
5770,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_73.ome.tiff,,overlap,1.0,331.0,331.0,,44.10271903323263,33.79154078549849,20.61631419939577,,,,,,,,,,0.06620000000000001,micron^3,0.07733608330435458,0.4434978467241706,0.12670266181135403,0.4676802052042788,micron
5771,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_40.ome.tiff,0.0,domain,1.0,464.0,464.0,14.237117247384523,6.269396551724138,20.271551724137932,32.62931034482759,6.30109651962745,20.482210063501412,32.283765424104864,9.605200896897896,37095.0,15044.465517241379,7149.0,0.6167106456700419,0.7483870967741936,0.09280000000000001,micron^3,,,,,
5772,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_40.ome.tiff,0.0,subdomain,2.0,464.0,464.0,14.237117247384523,6.269396551724138,20.271551724137932,32.62931034482759,6.30109651962745,20.482210063501412,32.283765424104864,,37095.0,15044.465517241379,7149.0,,,0.09280000000000001,micron^3,,,,,
5773,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_40.ome.tiff,1.0,domain,1.0,374.0,374.0,16.822673570504584,5.160427807486631,27.21657754010695,24.219251336898395,5.265186787293011,27.635056503337534,24.24243998050466,8.939042318744612,58940.0,22662.75668449198,9055.0,0.7604798865995612,0.8043010752688172,0.0748,micron^3,,,,,
5774,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_40.ome.tiff,1.0,subdomain,2.0,235.0,235.0,12.958076009460198,5.382978723404255,25.629787234042553,25.804255319148936,5.482850671876686,26.229938976653635,25.6915518174228,,58900.0,22241.923404255318,9418.0,,,0.047,micron^3,,,,,
5775,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_40.ome.tiff,,overlap,1.0,33.0,33.0,,5.454545454545454,23.606060606060606,28.666666666666668,,,,,,,,,,0.0066,micron^3,0.3216530177440082,0.2861138575934449,0.12948871654180483,0.44954324713254584,micron
5776,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_4.ome.tiff,0.0,domain,1.0,801.0,801.0,15.434123601517244,23.771535580524343,29.46816479400749,25.280898876404493,23.82833490906294,29.06944361165974,25.104755163652122,11.522444667587761,61277.0,18551.539325842696,9689.0,0.5277647152799118,0.6352101506740682,0.1602,micron^3,,,,,
5777,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_4.ome.tiff,0.0,subdomain,2.0,635.0,635.0,15.720385619474818,23.595275590551182,28.414173228346456,25.07244094488189,23.695153021874518,28.225406134046334,24.915281663158304,,61277.0,19703.940157480316,9689.0,,,0.127,micron^3,,,,,
